-1.0,-2.0,2.0,-1.0,1.0,-0.5,0.5,
0.0,0.08766286600101925,0.8057662278150897,-0.04701413495420026,0.14877520996921972,0.5297346790329915,0.5297346790329915,0.5297346790329915
0.0,0.7976254680586563,-0.10565388258389818,-0.07361584770543095,0.07654057614362146,0.6925638988185627,0.6925638988185627,0.6925638988185627
0.0,-0.9205241157081989,0.8001922461810562,0.47560473697958205,0.06635888416538928,0.4578977621278577,0.4578977621278577,0.4578977621278577
0.0,0.6979274987559694,0.1109741152691488,-0.15049560430241327,0.1336175198268756,0.5041134080232702,0.5041134080232702,0.5041134080232702
0.0,1.6322883332532596,0.6988554593402994,0.27592692180632195,0.05767725656901336,0.4436410607129319,0.4436410607129319,0.4436410607129319
0.0,0.7406008166376292,-0.0678129527640472,-0.25822802475090767,0.1433306304578166,0.6957979854722796,0.6957979854722796,0.6957979854722796
0.0,-1.1533866240276902,-0.6085484898043367,0.20398729343058297,0.08788718253292221,0.5617529725953319,0.5617529725953319,0.5617529725953319
0.0,-0.7309357034952781,-0.390634754283119,-0.33942273420914826,0.05573664672036016,0.65068770910194,0.65068770910194,0.65068770910194
0.0,-0.9308023801481808,0.19267840524657487,0.4504650153119226,0.07583051835443821,0.6406678345453829,0.6406678345453829,0.6406678345453829
0.0,-1.5179747252259763,0.7471218007214602,0.22535955409768982,0.07496556660167147,0.5633273159549341,0.5633273159549341,0.5633273159549341
0.0,1.9874275852063183,0.932941963674385,-0.3324099802410425,0.08180176476813805,0.40135421791547365,0.40135421791547365,0.40135421791547365
0.0,-1.678241242512824,-0.5470535834941079,0.08280854719083242,0.1451830875312258,0.625895226319156,0.625895226319156,0.625895226319156
0.0,-0.8616010012401447,0.5647629996877526,-0.3231167691332989,0.06548972467300251,0.40107541368971933,0.40107541368971933,0.40107541368971933
0.0,0.14100079675793387,-0.43338480939695256,-0.2370387522377968,0.11797832334412403,0.5741101550275904,0.5741101550275904,0.5741101550275904
0.0,1.3832084310287942,0.5071863593302826,-0.3815502293364492,0.1154788021165887,0.5119354070997839,0.5119354070997839,0.5119354070997839
0.0,-1.1995034557017203,-0.26372859358997824,0.4878456812587374,0.06733932637845683,0.6016398294340495,0.6016398294340495,0.6016398294340495
0.0,1.248174204521129,-0.9720354893637833,0.1272147455561884,0.1285907020258596,0.4662831965498261,0.4662831965498261,0.4662831965498261
0.0,-0.5082528360686278,0.6446971883477999,-0.3877808261038854,0.12438942547938073,0.4464851730011957,0.4464851730011957,0.4464851730011957
0.0,1.2385649640223386,-0.7380695144653764,0.15179040647027353,0.11556044543508645,0.6337661920787425,0.6337661920787425,0.6337661920787425
0.0,-1.9520189488943824,-0.18200764125419333,-0.06386438532066718,0.10095048457809266,0.4168417167519456,0.4168417167519456,0.4168417167519456
0.0,0.6722776503076684,-0.6784109334651491,-0.30829578318546125,0.11151406503496625,0.5190015936993866,0.5190015936993866,0.5190015936993866
0.0,-0.8379032153581218,0.5180762621083377,-0.34138124042310225,0.11117534996771783,0.600751767272032,0.600751767272032,0.600751767272032
0.0,-0.7091207786147744,0.33212277478478813,-0.4991746017207631,0.07067830583125284,0.47585138227718626,0.47585138227718626,0.47585138227718626
0.0,-0.32916034028999386,0.6229753311304946,-0.46096167349302886,0.13076453162069876,0.4334507004088919,0.4334507004088919,0.4334507004088919
0.0,-0.05441601288742648,0.317777269106275,-0.007709580989448517,0.13795599421542334,0.6404753104950461,0.6404753104950461,0.6404753104950461
0.0,1.7707140798445815,-0.3491535383775408,-0.33945120018573915,0.065892460138746,0.43391389726715235,0.43391389726715235,0.43391389726715235
0.0,0.928590896090101,0.3405978911872545,0.07109033701660328,0.1047986531284433,0.5645907229960481,0.5645907229960481,0.5645907229960481
0.0,1.902468896267747,0.5199694339713072,-0.38841007534064076,0.11582304662199186,0.42201374400517716,0.42201374400517716,0.42201374400517716
0.0,0.3153286121860188,-0.7446966857953004,0.17380446909865954,0.1362180060558384,0.5539241851399956,0.5539241851399956,0.5539241851399956
0.0,0.05952355533225706,-0.8208454914148255,-0.3196477556995564,0.14929523205807366,0.4270289877654106,0.4270289877654106,0.4270289877654106
0.0,-0.21976270379400775,-0.567377491082973,-0.028227162096083558,0.06014060939670568,0.5984520046944835,0.5984520046944835,0.5984520046944835
0.0,1.462916106949689,0.662591154941581,0.44899504656307543,0.1388772357173259,0.6402903429674711,0.6402903429674711,0.6402903429674711
0.0,0.4857786800053776,-0.6395719118583818,0.10266853657718478,0.08683384530141769,0.4340561571558916,0.4340561571558916,0.4340561571558916
0.0,0.11729325446942163,-0.8290828676564923,-0.03505842293165096,0.04613592262144765,0.6955312012529326,0.6955312012529326,0.6955312012529326
0.0,-1.7339324747690084,-0.6402135319785685,0.09449890452160403,0.11992526550648286,0.5139419060705719,0.5139419060705719,0.5139419060705719
0.0,-0.09653208495901167,-0.3074931782834638,-0.36542613420973413,0.08044921919404627,0.6414832048804132,0.6414832048804132,0.6414832048804132
0.0,-1.061457140685223,-0.1976936353997687,0.14607622426522648,0.13718625851537672,0.4254858578609217,0.4254858578609217,0.4254858578609217
0.0,0.11754373234456539,-0.08708481887105868,-0.0915413312877652,0.14329566900678198,0.5355944756829993,0.5355944756829993,0.5355944756829993
0.0,-1.590239863462045,0.32149495345704526,0.06137413621386267,0.14567265527360515,0.6608125733808785,0.6608125733808785,0.6608125733808785
0.0,-1.396557103459657,0.7545085878699118,0.010352294883090085,0.12685763301883277,0.5826988366730351,0.5826988366730351,0.5826988366730351
0.0,1.794007037334596,-0.9731702738924277,-0.0864230826833764,0.052874800267510916,0.48488857458529233,0.48488857458529233,0.48488857458529233
0.0,1.8971756802698296,0.5058252684260758,0.34037357075857855,0.11247107868702913,0.42338788763223995,0.42338788763223995,0.42338788763223995
0.0,-1.6928513195022572,0.4399935889527722,0.4521237019806398,0.06357072181835983,0.5067989163500453,0.5067989163500453,0.5067989163500453
0.0,1.285217470579385,-0.5573678024292466,0.34118143734032624,0.12202933171915264,0.6178535645726251,0.6178535645726251,0.6178535645726251
0.0,-1.6341724482931124,0.5082251168316261,0.3349195265037951,0.09027025629249175,0.4417319136825195,0.4417319136825195,0.4417319136825195
0.0,0.8592907617640333,-0.5432489205160849,0.2625696352146939,0.13143426085021834,0.48871807491244745,0.48871807491244745,0.48871807491244745
0.0,0.39684433097873395,-0.7343862305370741,0.38588388710897037,0.11673377061326842,0.508629475788602,0.508629475788602,0.508629475788602
