-1.0,-2.0,2.0,-1.0,1.0,-0.5,0.5,
0.0,0.0,0.0,0.0,0.3,0.5029675948670709,0.5437711395812816,0.5255751861176475
0.0,-0.021593417847914242,0.17662965823571564,-0.00227857706930068,0.021955213999124725,0.7054503803581188,0.5789930638369347,0.353586253252641
0.0,-1.0876675822026551,-0.9669310864158442,0.07934039313048824,0.021516581742498445,0.44781580273552585,0.4995670968900037,0.49307011298117837
0.0,-0.9781043049711546,-0.2599556464380235,0.30754723252386573,0.03780554511676088,0.6464581956049583,0.6348942177206279,0.46522655520730016
0.0,-0.4146803611088923,-0.9157409941335963,0.3925030469952254,0.026400427058331795,0.5925841249568957,0.6792322800505335,0.3883523908931465
0.0,-0.49073960923550386,-0.7454388983073204,-0.027853025377958973,0.029949434334685984,0.513754649037679,0.5166806348377331,0.47967410798278826
0.0,1.9862969206185972,-0.6414635481258961,-0.4013122418847992,0.026187320246879628,0.7163718771055531,0.46212364197058214,0.5927284187607691
0.0,-0.36721119866721175,-0.6670828296612885,0.22744521400313067,0.029305554804572254,0.6487939197957071,0.6049655008074726,0.6328157634449234
0.0,1.0875759793588542,0.7673769932081036,-0.010955619161638896,0.04846386754870009,0.5318400851074873,0.6176269456780148,0.3217349171278045
0.0,1.0421467520355372,0.8119040952033509,0.2024515316033293,0.04528166750187394,0.6071042553786616,0.6185570953660569,0.6157586959391297
0.0,-0.7599626052586719,-0.5291980428724772,-0.14265018388497186,0.04086405544175278,0.7869896905616816,0.5655802288281899,0.5387203043496132
0.0,-0.6138351817492107,-0.18548015112593008,-0.30623681059701713,0.03766082277408428,0.6122067614424938,0.5131298031238307,0.6494616913909859
0.0,-0.5929407300137504,-0.05767968520924849,-0.16248439191832853,0.04521043082280706,0.6019378339010107,0.4977274821233209,0.39998243447842485
0.0,-1.41813257401538,0.6604680354622867,0.04651098156468403,0.035535659668338354,0.5220234838434953,0.4034107603390499,0.6168861578544338
0.0,1.890658738869801,-0.4159847558626706,0.45891553923339745,0.046075518278242536,0.756431741090132,0.41017032721946567,0.5000238062991604
0.0,1.6367137519699604,-0.6523429364011133,0.41596329344179883,0.041610615995929995,0.6760149396437856,0.4730425383099612,0.5434722061765223
0.0,0.23982841488850015,-0.08371378307874333,0.2066884340267081,0.02543639337798847,0.6053363413985202,0.5494317893014308,0.5203216118493317
0.0,-0.7456370140131816,0.804858326114064,0.3657391805146053,0.04208896136781293,0.6022796121978371,0.6154868081671186,0.5735817121531948
0.0,1.5528001500955528,0.18987384946819352,-0.2718171930390436,0.039544115372081814,0.643137898789578,0.6088627711669838,0.3434113884190908
0.0,0.6982922632890558,-0.17477333335746703,0.30168486666411565,0.03336852074760333,0.5384023553303429,0.47187369383783107,0.47122835093292464
0.0,-0.4356502094457535,-0.1886981258382865,0.23913011033652298,0.03048338313691471,0.43642951590024437,0.5059709254138136,0.5493404160930719
