-1.0,-2.0,2.0,-1.0,1.0,-0.5,0.5,
0.0,1.709922154475835,-0.791104022382197,-0.42110516084972494,0.08606772252635335,0.5668215929737899,0.3951328266150141,0.4593927406488187
0.0,1.4897051776368624,-0.43445131276911386,0.2321985818901926,0.11763589420356549,0.5485293832893526,0.48425397267516196,0.34368358600369964
0.0,0.33852509038221257,-0.8398922314418937,0.3801982310666234,0.04064524117375551,0.4415908506090721,0.45843317317399523,0.5405563833970779
0.0,1.6206806948951877,0.10494492349508566,-0.3487263270875205,0.04101305795118611,0.6029600505486444,0.5410290856782719,0.5127561544691055
0.0,-0.732669715237042,0.3145693590487584,0.1116198092277012,0.11637795021105496,0.6073499845869992,0.5414265727724817,0.38369001923935697
0.0,-1.4079675962808653,0.0006609847614107434,0.4976910782545707,0.07983998074393402,0.5959377014264222,0.4639231345077907,0.3883924660411125
0.0,1.4381364089728277,-0.9793933108761181,0.04080783057021653,0.11721171738862854,0.5858181296197231,0.54557216144113,0.45834705417680266
0.0,-0.26519613299538536,0.08067811787059664,0.05505247220512233,0.1322041339493154,0.5456023341421241,0.4825949426049742,0.5418978894913201
0.0,-0.025916811018221964,-0.8611284395005956,0.2983258063016321,0.09096525306062722,0.5004364538094933,0.3634366195744493,0.5496596213377087
0.0,-0.18974521101097386,-0.5543600637543353,-0.4479728974959398,0.12894134641222738,0.45645296143947023,0.49521778305517683,0.44813688674511887
0.0,-0.5473813008503057,0.5252634455731577,-0.030340775096054706,0.14564695479744236,0.5673493605319617,0.5286551966072184,0.32027849903100997
0.0,-0.9508613308590919,0.3821176148031362,-0.24098396118487864,0.06106596585856723,0.6092260795829003,0.5194242961206197,0.5361288935620415
0.0,0.36531348620350945,-0.5690927446844045,-0.13847527159045248,0.09772019113772346,0.6361408144180393,0.48738400123162107,0.36210540738913277
0.0,-0.7599560869806363,0.7536011050207687,-0.018115379930754183,0.13233858960987915,0.5265176820382758,0.46019700445916145,0.48454704401857784
0.0,-1.825181413564116,0.9110134521536482,-0.024106650747123703,0.0801342765541459,0.49749998517291394,0.38300494937972446,0.44169969056789443
0.0,0.8325211006902915,0.28385464657299586,-0.4406950994690315,0.10451460985049868,0.6087723982576055,0.3407838971010636,0.5462771035389343
0.0,-1.259562447176879,0.21703411268232764,-0.03323182380051459,0.053575709544298696,0.5769817844886707,0.44929755754891854,0.40598651154531223
0.0,-1.2371392045875105,0.8208354395813486,0.21002839646860405,0.0907960029749926,0.6680179872187872,0.558045493777844,0.37984654199556106
0.0,0.9397962516096485,0.19124595175849768,-0.2912069048743744,0.08142305536375843,0.4731501698644233,0.4394821916167906,0.5640165579471775
0.0,-1.4962152046655128,0.7888791905543677,0.10194635591993884,0.07380644685961546,0.49254465302638417,0.5451688998558792,0.4485638731310236
